1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98462519700,1.98339031800,1.88234663200,1.92378683600,Residual,64056666.6158,MLUPs,5224.16021709
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97999767200,1.97998423500,1.88159016800,1.92704653600,Residual,10666666.6666,MLUPs,5236.36979307
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97306653200,1.97305466200,1.88211066600,1.91995442500,Residual,2271604.93758,MLUPs,5254.76451597
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97266579500,1.97264677500,1.88152323800,1.91883410300,Residual,674897.119184,MLUPs,5255.83199459
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97176998200,1.97176428700,1.88186778400,1.91827478300,Residual,276406.035663,MLUPs,5258.21982008
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97179261800,1.97178160700,1.88182872300,1.91890885100,Residual,142411.387191,MLUPs,5258.15945620
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97273666900,1.97272756300,1.88198561400,1.91893150900,Residual,84767.9940501,MLUPs,5255.64316968
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97081491200,1.97077664400,1.88189536600,1.91676102800,Residual,55350.6292809,MLUPs,5260.76798834
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96993518700,1.96991382700,1.88198560300,1.91608394900,Residual,38518.7376190,MLUPs,5263.11731900
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96989174900,1.96970960700,1.88211777600,1.91553531000,Residual,28086.3459737,MLUPs,5263.23337577
