1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,5.00081951300,4.98764120000,3.05770647200,4.84141318100,Residual,44039999.9650,MLUPs,2073.26018726
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.18855195900,4.18853732000,3.82297666100,4.07593526600,Residual,7333333.33329,MLUPs,2475.31846363
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.18274464200,4.18272668200,3.82147207700,4.07072444100,Residual,1561728.39458,MLUPs,2478.75519244
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.15663612300,4.15661787400,3.82312446000,4.04092330700,Residual,463991.769434,MLUPs,2494.32466379
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12981499900,4.12979380900,3.82296288700,4.01387275200,Residual,190029.149518,MLUPs,2510.52407977
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.13536872800,4.13535160200,3.82243124500,4.01938542100,Residual,97907.8286944,MLUPs,2507.15248916
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.13613036000,4.13611355800,3.82206107300,4.01960029100,Residual,58277.9959096,MLUPs,2506.69081910
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.13065842700,4.13063872100,3.82207634500,4.01470503100,Residual,38053.5576307,MLUPs,2510.01146264
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.13685689700,4.13684580000,3.82277834300,4.02083312500,Residual,26481.6321129,MLUPs,2506.25058061
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.13536329200,4.13533524600,3.82290235900,4.01936838700,Residual,19309.3628569,MLUPs,2507.15578485
