1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93832676900,1.93704988000,1.88250134100,1.88583055200,Residual,19026666.6516,MLUPs,1337.23582703
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93574709900,1.93573789000,1.88277003000,1.88611910000,Residual,3166666.66665,MLUPs,1339.01789203
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93573434400,1.93572505300,1.88279844700,1.88614947600,Residual,674382.715835,MLUPs,1339.02671512
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93583814200,1.93583234100,1.88283734100,1.88622206100,Residual,200360.082265,MLUPs,1338.95491765
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93525403900,1.93523660800,1.88275546500,1.88581753100,Residual,82058.0418383,MLUPs,1339.35904422
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93589448600,1.93588613100,1.88273216700,1.88619443700,Residual,42278.3805727,MLUPs,1338.91594751
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93525030000,1.93524610600,1.88256915900,1.88575251300,Residual,25165.4982340,MLUPs,1339.36163193
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93605727600,1.93604970900,1.88293293900,1.88642161300,Residual,16432.2180675,MLUPs,1338.80336710
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93542680500,1.93542213600,1.88248851500,1.88585869200,Residual,11435.2502304,MLUPs,1339.23948625
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93573864400,1.93573291100,1.88268282800,1.88633221500,Residual,8338.13396099,MLUPs,1339.02374065
