1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94629891900,1.94625106200,1.88245927300,1.89443125300,Residual,19026666.6516,MLUPs,1331.75843376
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94443024500,1.94441653200,1.88250644500,1.89467965700,Residual,3166666.66665,MLUPs,1333.03830604
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94385624600,1.94385004200,1.88212302500,1.89412571800,Residual,674382.715835,MLUPs,1333.43193733
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94408739100,1.94408102200,1.88249722400,1.89434366500,Residual,200360.082265,MLUPs,1333.27339707
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94438701900,1.94437007700,1.88247550900,1.89458818500,Residual,82058.0418383,MLUPs,1333.06794104
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94421441000,1.94420545300,1.88268306800,1.89448349300,Residual,42278.3805727,MLUPs,1333.18629194
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94406083200,1.94405588400,1.88243065800,1.89425629100,Residual,25165.4982340,MLUPs,1333.29161173
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94403690500,1.94402882700,1.88271102100,1.89430958100,Residual,16432.2180675,MLUPs,1333.30802174
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94407440300,1.94406773300,1.88245475600,1.89431706900,Residual,11435.2502304,MLUPs,1333.28230442
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94420246900,1.94419765500,1.88295161000,1.89447031600,Residual,8338.13396099,MLUPs,1333.19448017
