1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11524084200,4.11506677200,3.81881325200,4.00277758900,Residual,67066666.6135,MLUPs,2519.41512005
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11307423200,4.11303128100,3.81933661700,4.00495081200,Residual,11166666.6666,MLUPs,2520.74225146
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11230044700,4.11228372000,3.81967403200,4.00403746000,Residual,2378086.41902,MLUPs,2521.21656324
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11849668600,4.11847706500,3.82032760700,4.00379297900,Residual,706532.921637,MLUPs,2517.42341696
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11111179400,4.11108942100,3.81941181200,4.00269310200,Residual,289362.568584,MLUPs,2521.94552703
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11115220800,4.11112816400,3.82147642400,4.00306858700,Residual,149086.920966,MLUPs,2521.92073546
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11016213300,4.11014714800,3.82146306500,4.00180367300,Residual,88741.4937712,MLUPs,2522.52822748
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12263681700,4.12261636500,3.82200187600,4.00454738400,Residual,57945.1900286,MLUPs,2514.89531099
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11093181800,4.11089593300,3.82294180200,4.00226754700,Residual,40324.3034448,MLUPs,2522.05593744
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11382850300,4.11381424700,3.82544098300,4.00422364800,Residual,29402.8934415,MLUPs,2520.28007304
