1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95577282200,1.95571082600,1.88113354500,1.89218828900,Residual,20029999.9842,MLUPs,1325.30730095
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95037206600,1.95036067500,1.88109346500,1.89190739400,Residual,3333333.33332,MLUPs,1328.97719629
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95028327800,1.95026867300,1.88105283600,1.89175017200,Residual,709876.542990,MLUPs,1329.03769890
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95087981300,1.95087328600,1.88130273300,1.89238613800,Residual,210905.349749,MLUPs,1328.63130918
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95075577400,1.95075067300,1.88107694300,1.89223168500,Residual,86376.8861456,MLUPs,1328.71579033
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95075964400,1.95075214500,1.88116926000,1.89229306100,Residual,44503.5584978,MLUPs,1328.71315437
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95063089000,1.95062038800,1.88101426600,1.89210985300,Residual,26489.9981409,MLUPs,1328.80085786
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95075783200,1.95075396900,1.88113088200,1.89228489300,Residual,17297.0716502,MLUPs,1328.71438857
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95067276400,1.95065494400,1.88113546300,1.89220869700,Residual,12037.1055058,MLUPs,1328.77233324
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95080753400,1.95079511900,1.88111079600,1.89232840700,Residual,8776.98311691,MLUPs,1328.68053605
