1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93896984300,1.93895500100,1.88209636500,1.88895831100,Residual,17033333.3200,MLUPs,891.194881776
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93769767300,1.93769305500,1.88233376000,1.88928374000,Residual,2833333.33333,MLUPs,891.779984090
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93766400100,1.93766086800,1.88245274000,1.88924637100,Residual,603395.061531,MLUPs,891.795481109
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93749219100,1.93749034100,1.88224203500,1.88910314100,Residual,179269.547283,MLUPs,891.874562399
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93747068000,1.93746698800,1.88226796500,1.88907292300,Residual,73420.3532250,MLUPs,891.884464543
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93765028200,1.93764713700,1.88241608600,1.88925461400,Residual,37828.0247242,MLUPs,891.801795222
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93763295000,1.93762884600,1.88241541600,1.88922646700,Residual,22516.4984200,MLUPs,891.809772331
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93778968700,1.93778799100,1.88238542800,1.88943004500,Residual,14702.5109027,MLUPs,891.737638812
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93766468300,1.93766163300,1.88229454000,1.88920511400,Residual,10231.5396794,MLUPs,891.795167224
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93740673400,1.93740240400,1.88224598600,1.88904837500,Residual,7460.43564967,MLUPs,891.913902060
