1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10330014800,4.10299063400,3.81991657400,3.98276621000,Residual,44039999.9650,MLUPs,2526.74667366
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10097281600,4.10095592700,3.81974605000,3.98339268000,Residual,7333333.33329,MLUPs,2528.18062084
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10044873800,4.10043384700,3.82052099400,3.98292925100,Residual,1561728.39458,MLUPs,2528.50374739
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09992167200,4.09988297800,3.82055205600,3.98227836300,Residual,463991.769434,MLUPs,2528.82879954
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09830041900,4.09828190300,3.81900511800,3.98079334500,Residual,190029.149518,MLUPs,2529.82918283
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10055207900,4.10052664300,3.81926142000,3.98279774300,Residual,97907.8286944,MLUPs,2528.44002472
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10028302900,4.10026401100,3.81914052800,3.98293164400,Residual,58277.9959096,MLUPs,2528.60593444
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10005563400,4.10004729600,3.82102019500,3.98247106700,Residual,38053.5576307,MLUPs,2528.74617457
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10008162100,4.10007338700,3.82010223800,3.98248572000,Residual,26481.6321129,MLUPs,2528.73014696
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10017305600,4.10014877800,3.82091911000,3.98254375700,Residual,19309.3628569,MLUPs,2528.67375557
