#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.20,0.00
1,1000,0.20,5.06
2,1000,0.20,9.94
4,1000,0.20,20.03
8,1000,0.20,39.65
16,1000,0.19,84.19
32,1000,0.23,139.72
64,1000,0.23,283.17
128,1000,0.31,416.39
256,1000,0.33,769.80
512,1000,0.38,1337.31
1024,1000,0.48,2113.79
2048,1000,0.74,2755.05
4096,1000,1.11,3687.87
8192,1000,1.86,4413.46
16384,1000,2.94,5579.99
32768,1000,4.73,6926.11
65536,640,8.03,8166.23
131072,320,14.47,9058.28
262144,160,12.57,20851.87
524288,80,24.34,21544.25
1048576,40,58.50,17923.62
2097152,20,137.03,15303.89
4194304,10,308.52,13594.72
8388608,5,881.74,9513.68
16777216,2,2298.58,7298.93
33554432,1,5169.43,6490.94
67108864,1,10393.71,6456.68
134217728,1,20873.15,6430.16
268435456,1,41636.75,6447.08
