1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10371013700,4.10356353800,3.81938669500,3.98847854000,Residual,62049999.9507,MLUPs,2526.49423421
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10084517100,4.10081755200,3.81913399000,3.98851176500,Residual,10333333.3333,MLUPs,2528.25931428
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10173221900,4.10171072500,3.81866053000,3.98952863600,Residual,2200617.28328,MLUPs,2527.71254837
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10200923400,4.10198071500,3.82024334600,3.99011639500,Residual,653806.584203,MLUPs,2527.54184804
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10115651100,4.10113736700,3.81888144100,3.98841313000,Residual,267768.347048,MLUPs,2528.06738104
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10228755100,4.10227098300,3.81952062200,3.99033196500,Residual,137961.031342,MLUPs,2527.37036863
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10196632200,4.09729447200,3.81985473500,3.98978985000,Residual,82118.9942360,MLUPs,2527.56828948
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10482037800,4.10479722400,3.81986118500,3.99277666100,Residual,53620.9221160,MLUPs,2525.81088702
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10293808200,4.10291656800,3.82038774300,3.99106502400,Residual,37315.0270683,MLUPs,2526.96964780
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10517987300,4.10515703000,3.82112219900,3.99348745700,Residual,27208.6476621,MLUPs,2525.58969905
