1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95208336700,1.95094080200,1.88117423700,1.89656358000,Residual,38049999.9700,MLUPs,2655.62428718
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94752736900,1.94752009400,1.88104518600,1.89605570300,Residual,6333333.33330,MLUPs,2661.83678983
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94648722100,1.94647733800,1.88075702400,1.89612884100,Residual,1348765.43169,MLUPs,2663.25920051
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94675225600,1.94674713800,1.88093353000,1.89637444000,Residual,400720.164523,MLUPs,2662.89661873
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94606910200,1.94606246000,1.88069003500,1.89581730400,Residual,164116.083676,MLUPs,2663.83141003
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94632621100,1.94632014700,1.88092165000,1.89601355500,Residual,84556.7611452,MLUPs,2663.47951885
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94610978600,1.94609720600,1.88070191300,1.89572791000,Residual,50330.9964674,MLUPs,2663.77572185
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94628898400,1.94626867700,1.88090512100,1.89598370200,Residual,32864.4361354,MLUPs,2663.53046368
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94641032500,1.94639945300,1.88053911200,1.89604699200,Residual,22870.5004613,MLUPs,2663.36441675
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94665336700,1.94664385000,1.88100954600,1.89633397200,Residual,16676.2679219,MLUPs,2663.03189252
