1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11299405400,4.11251848800,3.82043005000,3.99733258500,Residual,64056666.6158,MLUPs,2520.79139038
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11023376000,4.11021297400,3.81963763800,3.99786589300,Residual,10666666.6666,MLUPs,2522.48426863
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11033870000,4.11031457300,3.81851769200,3.99772890300,Residual,2271604.93758,MLUPs,2522.41986773
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11145163500,4.11108732600,3.81885730800,3.99906242400,Residual,674897.119184,MLUPs,2521.73707012
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11146842700,4.11144519200,3.81924477500,3.99925731500,Residual,276406.035663,MLUPs,2521.72677088
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11249000700,4.11246981400,3.81993473700,4.00026913100,Residual,142411.387191,MLUPs,2521.10035097
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11058707100,4.11056220300,3.82013377200,3.99790549300,Residual,84767.9940501,MLUPs,2522.26745740
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11277240300,4.11272496100,3.82145740800,4.00065055600,Residual,55350.6292809,MLUPs,2520.92724422
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11360130600,4.11358453800,3.82003343000,4.00134526200,Residual,38518.7376190,MLUPs,2520.41926982
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11481255000,4.11478133500,3.82117928800,4.00269195100,Residual,28086.3459737,MLUPs,2519.67735444
