#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,16.59,0.00
1,1000,16.60,0.06
2,1000,16.56,0.12
4,1000,16.55,0.24
8,1000,16.56,0.48
16,1000,16.60,0.96
32,1000,16.60,1.93
64,1000,16.81,3.81
128,1000,17.31,7.40
256,1000,17.42,14.70
512,1000,17.65,29.00
1024,1000,18.34,55.85
2048,1000,39.77,51.50
4096,1000,40.17,101.97
8192,1000,41.33,198.20
16384,1000,43.44,377.15
32768,1000,55.11,594.56
65536,640,61.42,1067.08
131072,320,116.11,1128.83
262144,160,161.10,1627.20
524288,80,240.90,2176.41
1048576,40,383.93,2731.17
2097152,20,680.22,3083.05
4194304,10,1438.36,2916.03
8388608,5,3153.89,2659.77
16777216,2,6417.81,2614.16
33554432,1,13023.84,2576.39
67108864,1,25739.66,2607.22
134217728,1,51208.45,2621.01
268435456,1,98686.98,2720.07
