#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,17.07,0.00
1,1000,17.19,0.06
2,1000,17.21,0.12
4,1000,17.14,0.23
8,1000,17.10,0.47
16,1000,17.23,0.93
32,1000,17.21,1.86
64,1000,17.36,3.69
128,1000,17.75,7.21
256,1000,17.83,14.36
512,1000,18.26,28.04
1024,1000,18.71,54.73
2048,1000,40.23,50.91
4096,1000,40.88,100.19
8192,1000,42.25,193.91
16384,1000,44.82,365.55
32768,1000,57.18,573.07
65536,640,59.76,1096.71
131072,320,118.57,1105.45
262144,160,168.97,1551.45
524288,80,265.60,1974.00
1048576,40,464.45,2257.69
2097152,20,894.56,2344.34
4194304,10,1850.77,2266.24
8388608,5,3927.04,2136.12
16777216,2,8228.35,2038.95
33554432,1,15767.85,2128.03
67108864,1,31455.19,2133.48
134217728,1,63333.99,2119.21
268435456,1,127095.78,2112.07
