1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94433718500,1.94323584600,1.88164223600,1.88874255700,Residual,38049999.9700,MLUPs,2666.20421601
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94178438200,1.94176334800,1.88213960500,1.88933923700,Residual,6333333.33330,MLUPs,2669.70939104
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94095583900,1.94094911800,1.88149148900,1.88853055100,Residual,1348765.43168,MLUPs,2670.84901976
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94116479500,1.94115791500,1.88182287900,1.88885844500,Residual,400720.164530,MLUPs,2670.56151716
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94052877800,1.94052139800,1.88169188200,1.88931162000,Residual,164116.083676,MLUPs,2671.43680566
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94067435500,1.94066678700,1.88184364200,1.88919908500,Residual,84556.7611446,MLUPs,2671.23641153
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94078064200,1.94077330000,1.88159857900,1.88881286500,Residual,50330.9964679,MLUPs,2671.09012106
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94085393700,1.94084203700,1.88191861700,1.88931645000,Residual,32864.4361352,MLUPs,2670.98924920
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94098140600,1.94096538100,1.88170105200,1.88905554300,Residual,22870.5004613,MLUPs,2670.81383880
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94131103100,1.94129457200,1.88190634000,1.88916068800,Residual,16676.2679218,MLUPs,2670.36034784
