1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95680827100,1.95606319800,1.88228421700,1.90545782600,Residual,14023333.3223,MLUPs,883.070674633
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95393238500,1.95392546400,1.88236622700,1.90562192100,Residual,2333333.33332,MLUPs,884.370417966
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95403167700,1.95402906000,1.88224346800,1.90570859500,Residual,496913.580088,MLUPs,884.325479643
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95398720200,1.95398151300,1.88234956600,1.90565032600,Residual,147633.744822,MLUPs,884.345607909
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95391894900,1.95391325700,1.88235890900,1.90560509500,Residual,60463.8203020,MLUPs,884.376499283
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95391185000,1.95390514500,1.88236093700,1.90559625400,Residual,31152.4909488,MLUPs,884.379712422
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95392164500,1.95391594300,1.88230270000,1.90560684200,Residual,18542.9986987,MLUPs,884.375279030
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95398943000,1.95398318000,1.88248993200,1.90568153600,Residual,12107.9501552,MLUPs,884.344599551
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95387438300,1.95387182800,1.88216635500,1.90559171600,Residual,8425.97385391,MLUPs,884.396671063
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95410414400,1.95409837000,1.88223918200,1.90583220400,Residual,6143.88818196,MLUPs,884.292684863
