1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99727867400,1.99614187800,1.88456278800,1.92369158500,Residual,74089999.9415,MLUPs,5191.06328775
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97611601000,1.97610722500,1.88436653300,1.92441536900,Residual,12333333.3333,MLUPs,5246.65553416
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97637293400,1.97636901200,1.88556136200,1.92338703600,Residual,2626543.20909,MLUPs,5245.97348083
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97616699800,1.97615707900,1.88538140000,1.92441538100,Residual,780349.794072,MLUPs,5246.52016277
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97495996300,1.97495169500,1.88628503900,1.92366585700,Residual,319594.478737,MLUPs,5249.72667509
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97472903700,1.97472188300,1.88680066300,1.92263237900,Residual,164663.166440,MLUPs,5250.34058128
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97545676100,1.97543616100,1.88797097800,1.92315642300,Residual,98012.9931206,MLUPs,5248.40644690
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97946664500,1.97944823900,1.88836734600,1.92830951900,Residual,63999.1651059,MLUPs,5237.77454204
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97578161600,1.97576606500,1.88852805200,1.92318865800,Residual,44537.2903723,MLUPs,5247.54351191
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97633850200,1.97633326900,1.88867242400,1.92398240300,Residual,32474.8375320,MLUPs,5246.06487680
