1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06587627500,3.06581603600,2.85268186400,2.97094849800,Residual,38049999.9700,MLUPs,1690.87058153
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06392850900,3.06392430800,2.85207430000,2.97146849900,Residual,6333333.33330,MLUPs,1691.94548266
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06473510900,3.06473303500,2.85268766100,2.97230846200,Residual,1348765.43169,MLUPs,1691.50018374
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06393445200,3.06392388200,2.85213974500,2.97135736600,Residual,400720.164523,MLUPs,1691.94220086
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06475352500,3.06475108500,2.85274543900,2.97241239600,Residual,164116.083676,MLUPs,1691.49001958
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06493447700,3.06492269200,2.85238607300,2.97263276200,Residual,84556.7611452,MLUPs,1691.39015496
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06470079100,3.06468156100,2.85136177700,2.97230248500,Residual,50330.9964674,MLUPs,1691.51912488
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06585133900,3.06584852500,2.85154729600,2.97353891400,Residual,32864.4361354,MLUPs,1690.88433417
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06486537400,3.06486183700,2.85195120100,2.97244617100,Residual,22870.5004613,MLUPs,1691.42829045
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06592758700,3.06592442400,2.85376766300,2.97358937600,Residual,16676.2679219,MLUPs,1690.84228277
