1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94052028700,1.93932338700,1.88258742000,1.88819445500,Residual,14023333.3223,MLUPs,890.482831628
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93581941000,1.93581617000,1.88192995900,1.88816868400,Residual,2333333.33332,MLUPs,892.645249383
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93549158100,1.93549035300,1.88180796900,1.88774821000,Residual,496913.580088,MLUPs,892.796443530
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93585446700,1.93584703500,1.88195438600,1.88809720800,Residual,147633.744822,MLUPs,892.629084188
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93550672200,1.93549943700,1.88173210100,1.88778773700,Residual,60463.8203020,MLUPs,892.789459400
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93586964700,1.93586737800,1.88200906500,1.88805260300,Residual,31152.4909488,MLUPs,892.622084693
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93550702800,1.93550517900,1.88165054500,1.88765057500,Residual,18542.9986987,MLUPs,892.789318252
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93614066300,1.93613862500,1.88206194600,1.88843217800,Residual,12107.9501552,MLUPs,892.497137745
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93577744700,1.93577447000,1.88196279500,1.88800431800,Residual,8425.97385391,MLUPs,892.664599785
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93590342200,1.93589699600,1.88192298200,1.88816753300,Residual,6143.88818196,MLUPs,892.606511442
