1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05487993200,3.05467933600,2.95524662400,2.95849312600,Residual,20029999.9842,MLUPs,848.478518860
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05308336800,3.05307183900,2.95529311900,2.95963917200,Residual,3333333.33332,MLUPs,848.977799679
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05292313600,3.05291835000,2.95537139700,2.95955094800,Residual,709876.542990,MLUPs,849.022358092
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05518048000,3.05517654300,2.95648400700,2.96153370100,Residual,210905.349749,MLUPs,848.395051280
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05295426100,3.05293916800,2.95506353500,2.95970279200,Residual,86376.8861456,MLUPs,849.013702272
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05320713800,3.05320030200,2.95492445400,2.95980235400,Residual,44503.5584978,MLUPs,848.943384070
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05424273700,3.05423845700,2.95577399800,2.96079521800,Residual,26489.9981409,MLUPs,848.655533694
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05324672600,3.05323534100,2.95509445900,2.95988161400,Residual,17297.0716502,MLUPs,848.932376780
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05409863000,3.05409493900,2.95593840200,2.96059423100,Residual,12037.1055058,MLUPs,848.695577327
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05342150200,3.05341832200,2.95551262400,2.96012438600,Residual,8776.98311691,MLUPs,848.883784405
