1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06873509500,3.06867320000,2.95206920600,2.97494291600,Residual,20029999.9842,MLUPs,844.647686998
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06714498900,3.06713013000,2.95273950700,2.97593086200,Residual,3333333.33332,MLUPs,845.085579357
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06642567600,3.06641901100,2.95262769700,2.97517711300,Residual,709876.542990,MLUPs,845.283817014
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06679593300,3.06679290500,2.95294265900,2.97539892900,Residual,210905.349749,MLUPs,845.181765147
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06615449400,3.06614583000,2.95240346800,2.97487731800,Residual,86376.8861456,MLUPs,845.358577029
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06750183700,3.06749361300,2.95347321700,2.97615022400,Residual,44503.5584978,MLUPs,844.987269033
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06878763800,3.06877702100,2.95460328600,2.97745030100,Residual,26489.9981409,MLUPs,844.633225155
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06817484300,3.06816595200,2.95419630700,2.97672509700,Residual,17297.0716502,MLUPs,844.801920566
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06919623100,3.06918801600,2.95522785400,2.97774485200,Residual,12037.1055058,MLUPs,844.520781637
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06783691000,3.06782973900,2.95404375900,2.97657995800,Residual,8776.98311691,MLUPs,844.894978462
