#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.21,0.00
1,1000,0.20,5.05
2,1000,0.19,10.46
4,1000,0.19,20.78
8,1000,0.19,41.64
16,1000,0.19,84.02
32,1000,0.22,145.57
64,1000,0.22,285.92
128,1000,0.30,428.83
256,1000,0.32,796.85
512,1000,0.38,1342.77
1024,1000,0.49,2081.44
2048,1000,0.74,2755.59
4096,1000,1.11,3691.02
8192,1000,1.85,4425.27
16384,1000,3.11,5263.91
32768,1000,4.96,6609.29
65536,640,8.48,7725.52
131072,320,15.41,8504.20
262144,160,15.25,17193.21
524288,80,27.90,18792.05
1048576,40,58.39,17958.96
2097152,20,150.25,13957.79
4194304,10,309.07,13570.67
8388608,5,872.78,9611.40
16777216,2,2274.09,7377.54
33554432,1,5202.26,6449.98
67108864,1,10430.91,6433.65
134217728,1,20824.83,6445.08
268435456,1,41173.01,6519.69
