#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.21,0.00
1,1000,0.20,5.09
2,1000,0.20,9.92
4,1000,0.20,20.02
8,1000,0.20,39.87
16,1000,0.19,84.63
32,1000,0.22,143.28
64,1000,0.22,285.78
128,1000,0.31,413.70
256,1000,0.34,762.37
512,1000,0.40,1290.23
1024,1000,0.49,2076.51
2048,1000,0.74,2760.91
4096,1000,1.11,3675.55
8192,1000,1.86,4410.10
16384,1000,2.95,5563.20
32768,1000,4.73,6925.11
65536,640,8.05,8145.34
131072,320,14.42,9089.46
262144,160,12.67,20689.71
524288,80,22.38,23428.48
1048576,40,51.63,20309.61
2097152,20,136.55,15358.65
4194304,10,308.98,13574.54
8388608,5,873.78,9600.41
16777216,2,2268.44,7395.93
33554432,1,5225.58,6421.19
67108864,1,10440.40,6427.81
134217728,1,20887.51,6425.74
268435456,1,41736.78,6431.63
