1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05643229900,3.05636631000,2.84714407300,2.96001872800,Residual,38049999.9700,MLUPs,1696.09515045
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05433189600,3.05432593700,2.84754329500,2.95955398200,Residual,6333333.33330,MLUPs,1697.26152118
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05434298000,3.05433984800,2.84700361900,2.96039501400,Residual,1348765.43168,MLUPs,1697.25536194
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05410601600,3.05409561900,2.84731122100,2.95957201400,Residual,400720.164530,MLUPs,1697.38704971
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05496006900,3.05493921900,2.84716479100,2.96051081100,Residual,164116.083676,MLUPs,1696.91252354
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05698504900,3.05696320300,2.84716102800,2.96320237800,Residual,84556.7611446,MLUPs,1695.78847031
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05445335900,3.05443824200,2.84737483000,2.96014255200,Residual,50330.9964679,MLUPs,1697.19402810
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05682946500,3.05682572500,2.84873262800,2.96292159300,Residual,32864.4361352,MLUPs,1695.87478116
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05440331500,3.05439892200,2.84789030500,2.96000611300,Residual,22870.5004613,MLUPs,1697.22183529
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05722579600,3.05722099700,2.84916045600,2.96350472300,Residual,16676.2679218,MLUPs,1695.65493225
