1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05730011000,3.05723988000,2.84998720100,2.96021836500,Residual,34036666.6397,MLUPs,1695.61371585
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05631076000,3.05630120800,2.84952204500,2.96174662100,Residual,5666666.66664,MLUPs,1696.16259833
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05600595200,3.05600175700,2.84949668900,2.96158252200,Residual,1206790.12309,MLUPs,1696.33177468
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05676113400,3.05675234100,2.84896685300,2.96204752900,Residual,358539.094582,MLUPs,1695.91269083
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05653964400,3.05652918500,2.84922943300,2.96198066200,Residual,146840.706447,MLUPs,1696.03558396
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05638900400,3.05636758000,2.84948053200,2.96168270400,Residual,75656.0494446,MLUPs,1696.11917633
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05690845900,3.05689463800,2.85002571500,2.96238390000,Residual,45032.9968395,MLUPs,1695.83095782
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05719229800,3.05718684200,2.84979680100,2.96238841100,Residual,29405.0218051,MLUPs,1695.67351174
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05673715200,3.05673274400,2.85021999400,2.96216458500,Residual,20463.0793599,MLUPs,1695.92599632
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05732538300,3.05732055400,2.85080549200,2.96267187500,Residual,14920.8712983,MLUPs,1695.59969927
