1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06173758800,3.06165949500,2.84918101000,2.96432259100,Residual,26029999.9794,MLUPs,1693.15620657
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06010811100,3.06010047300,2.84737705600,2.96492099100,Residual,4333333.33331,MLUPs,1694.05779533
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05962413200,3.05961469400,2.84742757500,2.96454168300,Residual,922839.505890,MLUPs,1694.32576563
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05966336300,3.05964260300,2.84661411100,2.96467319700,Residual,274176.954668,MLUPs,1694.30404099
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06033788900,3.06032821900,2.84779144500,2.96524661200,Residual,112289.951988,MLUPs,1693.93060114
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05981003200,3.05980631500,2.84670007700,2.96473080500,Residual,57854.6260466,MLUPs,1694.22282618
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06057558000,3.06056990200,2.84705656000,2.96476947000,Residual,34436.9975829,MLUPs,1693.79904678
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06037375800,3.06036226700,2.84773432700,2.96532344600,Residual,22486.1931454,MLUPs,1693.91074749
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05950836400,3.05948635100,2.84753988300,2.96434277000,Residual,15648.2371577,MLUPs,1694.38987682
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06011842600,3.06011381000,2.84866669500,2.96498811900,Residual,11410.0780518,MLUPs,1694.05208503
