1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94315070100,1.94193251400,1.88251904200,1.88871584600,Residual,17033333.3200,MLUPs,889.277398357
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93926837200,1.93926483500,1.88277134800,1.88907932300,Residual,2833333.33332,MLUPs,891.057692143
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93886516000,1.93886184200,1.88259802400,1.88869771900,Residual,603395.061508,MLUPs,891.242999075
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93918298700,1.93917548900,1.88281469900,1.88901678400,Residual,179269.547286,MLUPs,891.096926687
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93928803500,1.93927578200,1.88263383100,1.88911318900,Residual,73420.3532249,MLUPs,891.048657452
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93919214100,1.93918531200,1.88276865700,1.88900063500,Residual,37828.0247252,MLUPs,891.092720244
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93887680700,1.93887343500,1.88253417200,1.88872572400,Residual,22516.4984204,MLUPs,891.237645301
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93924246000,1.93923427900,1.88278960400,1.88906659300,Residual,14702.5109025,MLUPs,891.069598383
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93891204100,1.93890858800,1.88248117800,1.88872827700,Residual,10231.5396791,MLUPs,891.221449689
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93931265500,1.93930491200,1.88279598300,1.88905378500,Residual,7460.43564966,MLUPs,891.037345394
