1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09616708600,4.09576892300,3.81981212900,3.98401393200,Residual,74089999.9415,MLUPs,2531.14674825
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10098729700,4.10096649000,3.81965293600,3.99068258000,Residual,12333333.3333,MLUPs,2528.17169358
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10132814000,4.10130827600,3.81851939400,3.99145284600,Residual,2626543.20909,MLUPs,2527.96158856
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10295707800,4.10294303000,3.82003533900,3.99285109000,Residual,780349.794072,MLUPs,2526.95794835
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10174096000,4.10143266300,3.81997345600,3.99133840500,Residual,319594.478737,MLUPs,2527.70716169
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10251956700,4.10250812100,3.81891936900,3.99258519200,Residual,164663.166440,MLUPs,2527.22743443
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10269560000,4.10268104900,3.81936367800,3.99253482200,Residual,98012.9931206,MLUPs,2527.11899952
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10484226200,4.10482120100,3.82075231600,3.99475933700,Residual,63999.1651059,MLUPs,2525.79742125
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10453740300,4.10452688700,3.82062530200,3.99443038700,Residual,44537.2903723,MLUPs,2525.98502146
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10435661800,4.10433282200,3.82183472100,3.99403528400,Residual,32474.8375320,MLUPs,2526.09628377
