1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08103098000,4.08068862100,3.80563878600,3.96098610700,Residual,74089999.9415,MLUPs,2540.53449994
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07933843700,4.07932043400,3.80551417300,3.96200966100,Residual,12333333.3333,MLUPs,2541.58858357
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07836160000,4.07832176900,3.80512826400,3.96103091800,Residual,2626543.20909,MLUPs,2542.19733728
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08048205700,4.08046529400,3.80591783100,3.96275216800,Residual,780349.794072,MLUPs,2540.87626294
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09051390600,4.09016610000,3.80444655400,3.97389332600,Residual,319594.478737,MLUPs,2534.64484861
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08078140300,4.08075344700,3.80774947700,3.96300530900,Residual,164663.166440,MLUPs,2540.68987679
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07971708000,4.07969501000,3.80533940800,3.96179623300,Residual,98012.9931206,MLUPs,2541.35269596
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07927995700,4.07926355900,3.80571826900,3.96134516400,Residual,63999.1651059,MLUPs,2541.62501944
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07932834300,4.07930776300,3.80577598800,3.96171353700,Residual,44537.2903723,MLUPs,2541.59487255
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08070959800,4.08069381200,3.80582901800,3.96302550100,Residual,32474.8375320,MLUPs,2540.73458329
