1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09278208100,4.09266991900,3.80580461700,3.96766386000,Residual,40036666.6349,MLUPs,2533.24017619
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09013060700,4.09011938000,3.80643090200,3.96784317300,Residual,6666666.66664,MLUPs,2534.88237815
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08877986800,4.08874900600,3.80575493700,3.96619827500,Residual,1419753.08599,MLUPs,2535.71978309
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08989522700,4.08987055900,3.80635288500,3.96757985200,Residual,421810.699490,MLUPs,2535.02826467
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09596631500,4.09554967800,3.80625437800,3.96693719800,Residual,172753.772289,MLUPs,2531.27081686
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09029095800,4.09027875800,3.80671809800,3.96808654600,Residual,89007.1169946,MLUPs,2534.78300357
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08963027400,4.08961776500,3.80690872700,3.96744182900,Residual,52979.9962815,MLUPs,2535.19250039
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09089621200,4.09087677000,3.80743355000,3.96862888400,Residual,34594.1433006,MLUPs,2534.40797877
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09094794500,4.09092270700,3.80657966900,3.96867233400,Residual,24074.2110118,MLUPs,2534.37592934
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09148262200,4.09146862400,3.80673455700,3.96932567900,Residual,17553.9662335,MLUPs,2534.04473583
