1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10590706500,4.10582046600,3.81781552000,3.99314653300,Residual,97166666.5904,MLUPs,2525.14239506
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10243517900,4.10241537000,3.81891291400,3.99281100500,Residual,16166666.6666,MLUPs,2527.27942006
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10328257100,4.10326363700,3.81931091900,3.99325895600,Residual,3442901.23349,MLUPs,2526.75749735
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10511594900,4.10509042900,3.81882384600,3.99600398400,Residual,1022890.94626,MLUPs,2525.62902700
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10718991400,4.10679350100,3.81892760200,3.99689860900,Residual,418927.897809,MLUPs,2524.35368636
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10665636400,4.10662728900,3.81917459900,3.99673820100,Residual,215842.258718,MLUPs,2524.68165851
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10589300100,4.10588253500,3.81840657900,3.99594214600,Residual,128476.490984,MLUPs,2525.15104448
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10595506300,4.10592920900,3.81993198400,3.99648604600,Residual,83890.7975040,MLUPs,2525.11287652
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10573503600,4.10571815500,3.81977653800,3.99627762200,Residual,58379.9617010,MLUPs,2525.24819773
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10549872300,4.10547912500,3.82035229800,3.99570378700,Residual,42568.3681188,MLUPs,2525.39355132
