1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09476179200,4.09465683900,3.81294597800,3.96521821700,Residual,52053333.2921,MLUPs,2532.01542035
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08676034800,4.08674937700,3.81399444700,3.96623655800,Residual,8666666.66662,MLUPs,2536.97283842
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08648289900,4.08644525800,3.81537428400,3.96584446000,Residual,1845679.01179,MLUPs,2537.14508448
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08784850700,4.08782120700,3.81552792200,3.96732352500,Residual,548353.909347,MLUPs,2536.29751255
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08708836200,4.08707969600,3.81451927200,3.96656704000,Residual,224579.903975,MLUPs,2536.76923073
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08640926000,4.08639833300,3.81488065200,3.96656647600,Residual,115709.252092,MLUPs,2537.19080501
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08626705900,4.08613625100,3.81398102200,3.96594402300,Residual,68873.9951658,MLUPs,2537.27909858
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08934066800,4.08931671400,3.81549247900,3.96843095200,Residual,44972.3862906,MLUPs,2535.37204203
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08945881600,4.08943691700,3.81516593100,3.96915099800,Residual,31296.4743154,MLUPs,2535.29879294
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09255486800,4.09253777900,3.81715138300,3.97078970400,Residual,22820.1561033,MLUPs,2533.38081819
