1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93888506700,1.93765327700,1.88271084600,1.88655521600,Residual,20029999.9842,MLUPs,1336.85077270
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93604248200,1.93603582200,1.88294498700,1.88669436400,Residual,3333333.33332,MLUPs,1338.81359738
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93585666600,1.93585303800,1.88276018100,1.88648063700,Residual,709876.542984,MLUPs,1338.94210533
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93602073400,1.93601696100,1.88320556500,1.88668620700,Residual,210905.349752,MLUPs,1338.82863674
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93583207100,1.93581633900,1.88281427800,1.88646253900,Residual,86376.8861455,MLUPs,1338.95911677
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93602234500,1.93601263800,1.88285793400,1.88660413300,Residual,44503.5584977,MLUPs,1338.82752268
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93628716400,1.93628602500,1.88278900900,1.88663851400,Residual,26489.9981411,MLUPs,1338.64441607
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93610726900,1.93609619500,1.88296864700,1.88677784400,Residual,17297.0716500,MLUPs,1338.76879732
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93567387700,1.93567089300,1.88258972600,1.88629522600,Residual,12037.1055057,MLUPs,1339.06854393
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93608232900,1.93607837500,1.88297282600,1.88668889400,Residual,8776.98311687,MLUPs,1338.78604292
