1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10122958000,4.10077073500,3.81972335500,3.98420721300,Residual,74089999.9415,MLUPs,2528.02234007
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09827549200,4.09825767000,3.82021181100,3.98402632500,Residual,12333333.3333,MLUPs,2529.84457005
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09865636500,4.09863126200,3.82022471900,3.98439043200,Residual,2626543.20909,MLUPs,2529.60948094
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09806367600,4.09804204800,3.82129278600,3.98397550000,Residual,780349.794072,MLUPs,2529.97532974
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09908168200,4.09905751300,3.81956204100,3.98504734500,Residual,319594.478737,MLUPs,2529.34701095
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09901703900,4.09900054000,3.82047236500,3.98477567300,Residual,164663.166440,MLUPs,2529.38689968
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09924257800,4.09921959500,3.82182625500,3.98514816300,Residual,98012.9931206,MLUPs,2529.24773363
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09997494200,4.09994885400,3.82282578800,3.98557299700,Residual,63999.1651059,MLUPs,2528.79594307
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09965797200,4.09964015300,3.82120606400,3.98526121400,Residual,44537.2903723,MLUPs,2528.99145997
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10048256300,4.10045734300,3.82244964400,3.98602947600,Residual,32474.8375320,MLUPs,2528.48288969
