1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07985734300,4.07935719600,3.81233652900,3.96031598800,Residual,64056666.6158,MLUPs,2541.26532581
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07577500300,4.07575544000,3.81165278800,3.95878740000,Residual,10666666.6666,MLUPs,2543.81068444
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07645119300,4.07642177200,3.81065044800,3.95948215700,Residual,2271604.93757,MLUPs,2543.38872444
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07758005900,4.07756738400,3.81143960300,3.96079510500,Residual,674897.119176,MLUPs,2542.68459478
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07865258300,4.07862866300,3.81178304500,3.96173504500,Residual,276406.035663,MLUPs,2542.01596949
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08061139400,4.08059866100,3.81240358100,3.96243283500,Residual,142411.387192,MLUPs,2540.79572861
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07935340200,4.07934309200,3.81185161600,3.96264911500,Residual,84767.9940500,MLUPs,2541.57925982
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08110435000,4.08107425500,3.81464494300,3.96434890800,Residual,55350.6292810,MLUPs,2540.48882627
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07999027700,4.07997808900,3.81462280400,3.96317171400,Residual,38518.7376189,MLUPs,2541.18252645
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08151398700,4.08149405200,3.81554963100,3.96474498700,Residual,28086.3459739,MLUPs,2540.23385269
