1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06295758900,3.06287883700,2.84935666100,2.96672039600,Residual,28033333.3112,MLUPs,1692.48180863
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06053646700,3.06053066000,2.84845539800,2.96655638600,Residual,4666666.66664,MLUPs,1693.82069317
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06060845600,3.06059113400,2.84722980000,2.96654478500,Residual,993827.160188,MLUPs,1693.78085257
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06153465500,3.06151564400,2.84743035300,2.96759254300,Residual,295267.489640,MLUPs,1693.26843697
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06128751700,3.06126146800,2.84744667500,2.96720367500,Residual,120927.640602,MLUPs,1693.40513467
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06197635900,3.06197291300,2.84884869800,2.96822051400,Residual,62304.9818966,MLUPs,1693.02417531
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06013118800,3.06012740600,2.84733137000,2.96607034600,Residual,37085.9973970,MLUPs,1694.04502014
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06131439800,3.06129001100,2.84837873400,2.96700627100,Residual,24215.9003105,MLUPs,1693.39026511
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06165758500,3.06163577700,2.84863094300,2.96741549400,Residual,16851.9477083,MLUPs,1693.20044978
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06172057500,3.06170238700,2.84891813200,2.96759141700,Residual,12287.7763636,MLUPs,1693.16561489
