1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06293113000,3.06285826100,2.84981321000,2.96680593300,Residual,28033333.3112,MLUPs,1692.49642907
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05888555300,3.05888250200,2.85007477400,2.96514015100,Residual,4666666.66664,MLUPs,1694.73486673
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05965570600,3.05963943900,2.84923116000,2.96584479200,Residual,993827.160188,MLUPs,1694.30828110
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06058191100,3.06057817000,2.84983941900,2.96670586200,Residual,295267.489640,MLUPs,1693.79554305
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05889633100,3.05888591700,2.84899324600,2.96498663600,Residual,120927.640602,MLUPs,1694.72889534
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05924979400,3.05924496800,2.84854630200,2.96541755000,Residual,62304.9818966,MLUPs,1694.53308787
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05910235700,3.05909829000,2.84961412900,2.96500166500,Residual,37085.9973970,MLUPs,1694.61475787
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05986181600,3.05984322600,2.84909479400,2.96607120200,Residual,24215.9003105,MLUPs,1694.19415377
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05945955900,3.05943892600,2.85000349500,2.96559015600,Residual,16851.9477083,MLUPs,1694.41690600
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05990286600,3.05988687100,2.85035926200,2.96593378700,Residual,12287.7763636,MLUPs,1694.17142537
