1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93855050300,1.93854531500,1.88606985900,1.89104008100,Residual,8016666.66038,MLUPs,445.693830861
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93661873700,1.93661793300,1.88586435200,1.89098070000,Residual,1333333.33333,MLUPs,446.138407882
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93667811800,1.93667768300,1.88596975700,1.89105006200,Residual,283950.617185,MLUPs,446.124728714
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93634092900,1.93634048700,1.88562565000,1.89074335700,Residual,84362.1399004,MLUPs,446.202415628
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93639457800,1.93639439600,1.88581014900,1.89082131100,Residual,34550.7544587,MLUPs,446.190053317
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93633793900,1.93633708500,1.88581927800,1.89076625300,Residual,17801.4233998,MLUPs,446.203104633
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93649718300,1.93649685200,1.88603615900,1.89084487900,Residual,10595.9992565,MLUPs,446.166412007
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93657315800,1.93657294700,1.88624068200,1.89101417500,Residual,6918.82865997,MLUPs,446.148908153
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93638130100,1.93638078600,1.88609270400,1.89081781500,Residual,4814.84220205,MLUPs,446.193112665
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93634201400,1.93634136000,1.88604315000,1.89082010200,Residual,3510.79324689,MLUPs,446.202165606
