1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12826070700,4.12819782500,3.81868835400,4.01401092400,Residual,44039999.9650,MLUPs,2511.46929321
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12452838900,4.12451940900,3.81793546700,4.01357995800,Residual,7333333.33329,MLUPs,2513.74194142
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12525340600,4.12523181100,3.81813219900,4.01437493100,Residual,1561728.39458,MLUPs,2513.30014901
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12579298200,4.12577375300,3.81775301000,4.01493665400,Residual,463991.769434,MLUPs,2512.97145670
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12610482400,4.12608922600,3.81827399800,4.01436206900,Residual,190029.149518,MLUPs,2512.78153180
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12788618700,4.12787781200,3.81891206500,4.01686974500,Residual,97907.8286944,MLUPs,2511.69715693
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12702243500,4.12700444000,3.81892128100,4.01588422600,Residual,58277.9959096,MLUPs,2512.22283457
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.13476456500,4.13475501700,3.81978913800,4.02275917200,Residual,38053.5576307,MLUPs,2507.51882895
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.13341124700,4.13340509900,3.81960626500,4.02181516400,Residual,26481.6321129,MLUPs,2508.33981437
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.13448918200,4.13446918300,3.82065277500,4.02297858400,Residual,19309.3628569,MLUPs,2507.68584548
