1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94695159400,1.94576029300,1.88280159600,1.89407961000,Residual,14023333.3223,MLUPs,887.541326310
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94445577400,1.94444950000,1.88320786300,1.89442560100,Residual,2333333.33332,MLUPs,888.680536274
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94393926000,1.94393595200,1.88274513000,1.89398102400,Residual,496913.580090,MLUPs,888.916662962
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94407295800,1.94406480800,1.88302093900,1.89414089400,Residual,147633.744824,MLUPs,888.855530287
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94409439900,1.94408762800,1.88278985300,1.89404859600,Residual,60463.8203021,MLUPs,888.845727290
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94416522500,1.94415870800,1.88303044500,1.89421782900,Residual,31152.4909487,MLUPs,888.813346613
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94405581100,1.94405399600,1.88273224300,1.89405203600,Residual,18542.9986987,MLUPs,888.863370189
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94425127300,1.94424692300,1.88307469400,1.89425282400,Residual,12107.9501551,MLUPs,888.774009819
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94393585800,1.94393251100,1.88271790100,1.89393388200,Residual,8425.97385394,MLUPs,888.918218617
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94430788700,1.94430472100,1.88311542500,1.89425425800,Residual,6143.88818190,MLUPs,888.748130661
