1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.01891981800,2.01778201800,1.88456665200,1.93374056900,Residual,44039999.9650,MLUPs,5135.41939980
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97865909800,1.97864682400,1.88396493700,1.92134404300,Residual,7333333.33330,MLUPs,5239.91222666
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97950116100,1.97948457800,1.88459570700,1.92208526700,Residual,1561728.39459,MLUPs,5237.68321245
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98266694300,1.98265325800,1.88439940100,1.92516300400,Residual,463991.769447,MLUPs,5229.32005126
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98433940300,1.98431783200,1.88465222100,1.92212908200,Residual,190029.149517,MLUPs,5224.91262549
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98118584500,1.98117542700,1.88500859200,1.92383999100,Residual,97907.8286931,MLUPs,5233.22939449
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98352638100,1.98350380900,1.88475980300,1.92580181000,Residual,58277.9959096,MLUPs,5227.05425010
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98135752100,1.98134838100,1.88501604800,1.92435711900,Residual,38053.5576305,MLUPs,5232.77595795
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98704008700,1.98477937200,1.88463661600,1.92409830800,Residual,26481.6321130,MLUPs,5217.81118953
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98233794600,1.98232890600,1.88434747400,1.92487474000,Residual,19309.3628566,MLUPs,5230.18793083
