1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.11273154000,2.11164531600,1.88463975700,2.05240604600,Residual,44039999.9650,MLUPs,4907.39112079
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98369128800,1.98367302800,1.88621153200,1.92580333400,Residual,7333333.33330,MLUPs,5226.61971786
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98031195000,1.98030032600,1.88891415100,1.92261850500,Residual,1561728.39459,MLUPs,5235.53877459
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98174635200,1.98174165100,1.88677049700,1.92424134500,Residual,463991.769447,MLUPs,5231.74925466
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98045494400,1.98027041900,1.88696416100,1.92290286500,Residual,190029.149517,MLUPs,5235.16075506
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98323046600,1.98321883900,1.88762724200,1.92315875500,Residual,97907.8286931,MLUPs,5227.83417144
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98795224900,1.98793759900,1.88628731900,1.92273019300,Residual,58277.9959096,MLUPs,5215.41702283
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98045687700,1.98044707100,1.88511175200,1.92294673100,Residual,38053.5576305,MLUPs,5235.15564535
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97976390000,1.97958019200,1.88617190400,1.92215668400,Residual,26481.6321130,MLUPs,5236.98810752
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98053730500,1.98051611000,1.88632922100,1.92303010600,Residual,19309.3628566,MLUPs,5234.94304996
