1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11322873100,4.11284114200,3.81919240600,3.99321644100,Residual,40036666.6349,MLUPs,2520.64756863
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11166844300,4.11163492500,3.81888300800,3.99519132500,Residual,6666666.66664,MLUPs,2521.60409910
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11054712300,4.11053593700,3.81806082100,3.99404132400,Residual,1419753.08599,MLUPs,2522.29196984
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11047344700,4.11045479200,3.81871339600,3.99373821100,Residual,421810.699493,MLUPs,2522.33717933
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11050410200,4.11049368400,3.81867116000,3.99396234000,Residual,172753.772289,MLUPs,2522.31836843
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11003272300,4.11000196900,3.82006640700,3.99353848400,Residual,89007.1169942,MLUPs,2522.60765273
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11019707900,4.11018682300,3.81909638800,3.99402420800,Residual,52979.9962815,MLUPs,2522.50678026
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11011456200,4.11009037200,3.81969020800,3.99346161400,Residual,34594.1433005,MLUPs,2522.55742355
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11200434200,4.11197929700,3.81938862000,3.99559149700,Residual,24074.2110118,MLUPs,2521.39811578
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11333068800,4.11331992100,3.81992244700,3.99712502100,Residual,17553.9662334,MLUPs,2520.58508941
