1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96828991400,1.96809030400,1.88145331900,1.90293429100,Residual,19026666.6516,MLUPs,1316.87917596
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96032262000,1.96031562200,1.88089068400,1.90236272400,Residual,3166666.66665,MLUPs,1322.23133762
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96047192800,1.96046013500,1.88107291900,1.90246551200,Residual,674382.715835,MLUPs,1322.13063752
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96044882900,1.96043578400,1.88110802300,1.90250267900,Residual,200360.082265,MLUPs,1322.14621553
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96070736800,1.96070040700,1.88078618900,1.90260094600,Residual,82058.0418383,MLUPs,1321.97187724
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96027059800,1.96025893500,1.88100405300,1.90232835700,Residual,42278.3805727,MLUPs,1322.26642722
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96009606100,1.96008888200,1.88089184600,1.90208015100,Residual,25165.4982340,MLUPs,1322.38416860
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96024245300,1.96023398500,1.88080890700,1.90230008900,Residual,16432.2180675,MLUPs,1322.28541221
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96061491700,1.96060700200,1.88093618300,1.90257537400,Residual,11435.2502304,MLUPs,1322.03421362
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96019404300,1.96018575300,1.88098728200,1.90223897200,Residual,8338.13396099,MLUPs,1322.31806808
