1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08321812800,4.08280344800,3.81281244900,3.96528485700,Residual,67066666.6135,MLUPs,2539.17367992
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08193845700,4.08192625700,3.80849867800,3.96628895700,Residual,11166666.6666,MLUPs,2539.96970048
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08012352100,4.08009953100,3.80660423600,3.96450790500,Residual,2378086.41904,MLUPs,2541.09953942
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08145897600,4.08144170700,3.81451274800,3.96603769700,Residual,706532.921676,MLUPs,2540.26809064
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08140425900,4.08139237100,3.80806640000,3.96587658000,Residual,289362.568585,MLUPs,2540.30214653
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08154710000,4.08153924400,3.80892800700,3.96595233800,Residual,149086.920963,MLUPs,2540.21324414
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08120912400,4.08118143400,3.81497322200,3.96575628100,Residual,88741.4937718,MLUPs,2540.42360609
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08393559900,4.08392729600,3.81021948500,3.96849180800,Residual,57945.1900278,MLUPs,2538.72759466
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08246283800,4.08243664200,3.81136717900,3.96695575300,Residual,40324.3034450,MLUPs,2539.64344843
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08300738400,4.08299826200,3.81756818400,3.96765004500,Residual,29402.8934406,MLUPs,2539.30473911
