1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94480157400,1.94475418100,1.88228351100,1.89389485700,Residual,16023333.3207,MLUPs,1332.78378352
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94325290600,1.94324775500,1.88252105700,1.89410886400,Residual,2666666.66665,MLUPs,1333.84594048
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94301443700,1.94300869100,1.88225865800,1.89383511300,Residual,567901.234395,MLUPs,1334.00964534
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94314873800,1.94313604200,1.88257287600,1.89398711900,Residual,168724.279799,MLUPs,1333.91744508
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94340323300,1.94339129500,1.88246842700,1.89425303100,Residual,69101.5089160,MLUPs,1333.74276423
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94378165300,1.94377562100,1.88284800400,1.89456674600,Residual,35602.8467978,MLUPs,1333.48310804
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94335710400,1.94335138900,1.88258678600,1.89414515400,Residual,21191.9985126,MLUPs,1333.77442296
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94354745600,1.94353587500,1.88279650200,1.89435896200,Residual,13837.6573202,MLUPs,1333.64379244
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94318677000,1.94317904200,1.88235150100,1.89397003100,Residual,9629.68440473,MLUPs,1333.89133768
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94316196100,1.94315815800,1.88247794000,1.89404356000,Residual,7021.58649341,MLUPs,1333.90836792
