1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96555755200,1.96434308300,1.89763123800,1.91008182000,Residual,20029999.9842,MLUPs,1318.70979680
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96331965200,1.96330308000,1.89704484800,1.90980479600,Residual,3333333.33331,MLUPs,1320.21293494
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96283678300,1.96283420500,1.89653857400,1.90934195600,Residual,709876.542986,MLUPs,1320.53771483
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96333633900,1.96333134400,1.89615673000,1.90989831200,Residual,210905.349744,MLUPs,1320.20171405
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96288530200,1.96287122900,1.89665480200,1.90939026700,Residual,86376.8861454,MLUPs,1320.50507351
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96213241500,1.96211709000,1.89583501900,1.90858993900,Residual,44503.5584980,MLUPs,1321.01176260
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96252597300,1.96252424600,1.89640471300,1.90898396300,Residual,26489.9981408,MLUPs,1320.74685159
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96218856000,1.96217472700,1.89598016500,1.90868968800,Residual,17297.0716503,MLUPs,1320.97396389
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96243024100,1.96242851800,1.89635343900,1.90894611700,Residual,12037.1055057,MLUPs,1320.81128075
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96316200800,1.96315358100,1.89721878200,1.90965358900,Residual,8776.98311703,MLUPs,1320.31894945
