1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96476972200,1.96230908700,1.89555381000,1.90600566700,Residual,20029999.9842,MLUPs,1319.23857080
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96027334400,1.96025736800,1.89535125600,1.90614770600,Residual,3333333.33332,MLUPs,1322.26457496
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95983764800,1.95983605300,1.89530331400,1.90559025000,Residual,709876.542984,MLUPs,1322.55853062
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96029780800,1.96029619900,1.89542472600,1.90610768200,Residual,210905.349752,MLUPs,1322.24807344
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96023511900,1.96021939300,1.89556135900,1.90600657900,Residual,86376.8861455,MLUPs,1322.29035939
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96017134100,1.96016566000,1.89541672000,1.90601349200,Residual,44503.5584977,MLUPs,1322.33338269
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96051568600,1.96050664200,1.89585638400,1.90635439500,Residual,26489.9981411,MLUPs,1322.10112804
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96070658800,1.96069700800,1.89593395800,1.90648942900,Residual,17297.0716500,MLUPs,1321.97240314
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96131782500,1.96131652100,1.89692977400,1.90712439300,Residual,12037.1055057,MLUPs,1321.56041564
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96191709400,1.96191408200,1.89738452900,1.90777415800,Residual,8776.98311687,MLUPs,1321.15674405
