1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96676735300,1.96438098000,1.89959964000,1.90747642300,Residual,20029999.9842,MLUPs,1317.89862998
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96140987000,1.96139919000,1.89832368300,1.90646368200,Residual,3333333.33332,MLUPs,1321.49839748
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96028819700,1.96028640500,1.89764543200,1.90543134000,Residual,709876.542984,MLUPs,1322.25455623
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96027951800,1.96027341600,1.89762175500,1.90545006300,Residual,210905.349752,MLUPs,1322.26041042
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96137331900,1.96136031000,1.89869280700,1.90651571800,Residual,86376.8861455,MLUPs,1321.52302414
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96242270800,1.96241936800,1.89961002100,1.90758884400,Residual,44503.5584977,MLUPs,1320.81635085
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96190130000,1.96189868000,1.89930257700,1.90700113000,Residual,26489.9981411,MLUPs,1321.16737983
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96466488500,1.96466191300,1.90203887000,1.90981956800,Residual,17297.0716500,MLUPs,1319.30896704
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96485023900,1.96484275700,1.90210828500,1.90992071600,Residual,12037.1055057,MLUPs,1319.18451012
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96525897700,1.96525565200,1.90237158000,1.91044562600,Residual,8776.98311687,MLUPs,1318.91014382
