1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06285042700,3.06256654500,2.85013794300,2.96491787400,Residual,26029999.9794,MLUPs,1692.54102463
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05984668800,3.05983474400,2.85089786500,2.96443973100,Residual,4333333.33331,MLUPs,1694.20252993
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06141934900,3.06139956800,2.85105219000,2.96562852300,Residual,922839.505891,MLUPs,1693.33221262
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06105993400,3.06104812000,2.85020606200,2.96556674100,Residual,274176.954670,MLUPs,1693.53103558
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05993495500,3.05991662900,2.85187301200,2.96415409600,Residual,112289.951988,MLUPs,1694.15365890
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06140690900,3.06139781400,2.85127749400,2.96627438700,Residual,57854.6260465,MLUPs,1693.33909346
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06161890400,3.06161428400,2.85226957500,2.96608140700,Residual,34436.9975830,MLUPs,1693.22184196
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06148271500,3.06147842000,2.85135486900,2.96609673500,Residual,22486.1931454,MLUPs,1693.29716434
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06179148800,3.06177682200,2.85327141500,2.96642100900,Residual,15648.2371577,MLUPs,1693.12640012
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06191612100,3.06190465300,2.85184069400,2.96678991400,Residual,11410.0780518,MLUPs,1693.05748268
