1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96246230000,1.96130407400,1.88239373500,1.89240960000,Residual,26029999.9794,MLUPs,2641.57940767
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95596218800,1.95594789500,1.88244441400,1.89235108400,Residual,4333333.33331,MLUPs,2650.35798330
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95582592300,1.95581517800,1.88219986900,1.89213260600,Residual,922839.505890,MLUPs,2650.54263728
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95588882500,1.95588406500,1.88238582100,1.89236003600,Residual,274176.954668,MLUPs,2650.45739499
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95590252900,1.95589815400,1.88218023500,1.89227084600,Residual,112289.951988,MLUPs,2650.43882460
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95597859400,1.95597374900,1.88259047800,1.89227235500,Residual,57854.6260466,MLUPs,2650.33575311
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95595637300,1.95595062700,1.88214929200,1.89198333800,Residual,34436.9975829,MLUPs,2650.36586274
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95621320200,1.95618927900,1.88239607100,1.89234703700,Residual,22486.1931454,MLUPs,2650.01789922
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95765114400,1.95666941400,1.88227233100,1.89188065200,Residual,15648.2371577,MLUPs,2648.07139714
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95670876500,1.95670203800,1.88269562100,1.89269971300,Residual,11410.0780518,MLUPs,2649.34674630
