1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96471866200,1.96444008000,1.88208170400,1.89754123600,Residual,35039999.9723,MLUPs,2638.54571154
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95737207300,1.95736513100,1.88176300300,1.89739874100,Residual,5833333.33330,MLUPs,2648.44894413
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95707767400,1.95705857200,1.88158560400,1.89705186400,Residual,1242283.95023,MLUPs,2648.84734463
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95735035700,1.95733573900,1.88186941600,1.89736847600,Residual,369084.362051,MLUPs,2648.47832758
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95710273100,1.95709248400,1.88155039000,1.89716069300,Residual,151159.550754,MLUPs,2648.81343114
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95750782900,1.95749623800,1.88191119200,1.89764403400,Residual,77881.2273709,MLUPs,2648.26527036
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95716775500,1.95716011400,1.88168558100,1.89717015400,Residual,46357.4967463,MLUPs,2648.72542824
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95734514500,1.95733882700,1.88184982500,1.89735419400,Residual,30269.8753880,MLUPs,2648.48537993
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95727916500,1.95727138400,1.88191208800,1.89727994000,Residual,21064.9346352,MLUPs,2648.57466053
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95758302400,1.95757478100,1.88172318900,1.89758459300,Residual,15359.7204546,MLUPs,2648.16354476
