1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95965407400,1.95960714400,1.88134837900,1.89308114200,Residual,35039999.9723,MLUPs,2645.36484718
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95164732700,1.95163424600,1.88140338200,1.89266101100,Residual,5833333.33330,MLUPs,2656.21761078
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95136421700,1.95135278800,1.88076431200,1.89262085100,Residual,1242283.95023,MLUPs,2656.60298310
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95160411200,1.95159249300,1.88124760900,1.89270189900,Residual,369084.362051,MLUPs,2656.27642826
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95125163500,1.95124088700,1.88100487500,1.89251377900,Residual,151159.550754,MLUPs,2656.75626199
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95162729500,1.95161855300,1.88104923700,1.89271954600,Residual,77881.2273709,MLUPs,2656.24487487
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95146385700,1.95145332300,1.88106615200,1.89263456500,Residual,46357.4967463,MLUPs,2656.46733933
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95146298900,1.95145282400,1.88114927800,1.89269905900,Residual,30269.8753880,MLUPs,2656.46852091
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95132908100,1.95132068300,1.88083392700,1.89272264600,Residual,21064.9346352,MLUPs,2656.65081840
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95164894200,1.95164136600,1.88122875600,1.89295000100,Residual,15359.7204546,MLUPs,2656.21541274
