1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.01739540100,2.01724650000,1.88419135500,1.92523484500,Residual,67066666.6135,MLUPs,5139.29990862
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97627684800,1.97610651900,1.88415903900,1.92281182100,Residual,11166666.6666,MLUPs,5246.22853852
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97518530200,1.97517911800,1.88440208100,1.92220460300,Residual,2378086.41904,MLUPs,5249.12776006
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97662885300,1.97644103300,1.88598907600,1.92384153500,Residual,706532.921651,MLUPs,5245.29427174
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97565861900,1.97547402200,1.88614671700,1.92194259800,Residual,289362.568585,MLUPs,5247.87020404
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97718838700,1.97701211200,1.88540155800,1.92407385100,Residual,149086.920966,MLUPs,5243.80988082
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97763408300,1.97745829200,1.88823925000,1.92428011800,Residual,88741.4937712,MLUPs,5242.62809239
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97770369700,1.97753538800,1.88721275700,1.92375678400,Residual,57945.1900284,MLUPs,5242.44355498
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97661037800,1.97643007700,1.88763382800,1.92334236500,Residual,40324.3034450,MLUPs,5245.34329851
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97702443400,1.97684194400,1.88858136000,1.92385197400,Residual,29402.8934412,MLUPs,5244.24474564
