1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96297631600,1.96292531900,1.89492088600,1.90745577000,Residual,25046666.6470,MLUPs,1320.44384788
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96161153600,1.96161003600,1.89534633100,1.90837911700,Residual,4166666.66665,MLUPs,1321.36253913
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96161325600,1.96160331900,1.89547159000,1.90842890700,Residual,887345.678689,MLUPs,1321.36138052
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96137015600,1.96136496300,1.89521979000,1.90810982400,Residual,263631.687185,MLUPs,1321.52515530
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96179743800,1.96178913600,1.89579341700,1.90853000600,Residual,107971.107683,MLUPs,1321.23732542
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96145434000,1.96144851300,1.89546793700,1.90832150500,Residual,55629.4481252,MLUPs,1321.46843653
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96159249500,1.96158612400,1.89570150100,1.90836978400,Residual,33112.4976770,MLUPs,1321.37536548
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96190869300,1.96189706500,1.89592012100,1.90873690300,Residual,21621.3395625,MLUPs,1321.16240131
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96209959100,1.96208564700,1.89606204200,1.90883993600,Residual,15046.3818811,MLUPs,1321.03386183
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96237567300,1.96236479000,1.89613497200,1.90899720900,Residual,10971.2288966,MLUPs,1320.84800870
