1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96077741300,1.96072951100,1.89553728700,1.90279893500,Residual,25046666.6470,MLUPs,1321.92465234
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95692063700,1.95691674400,1.89539317600,1.90260352600,Residual,4166666.66665,MLUPs,1324.52995333
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95697465200,1.95697119900,1.89547480400,1.90265866200,Residual,887345.678689,MLUPs,1324.49339461
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95721011100,1.95720525800,1.89561661500,1.90286494600,Residual,263631.687185,MLUPs,1324.33405358
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95743534100,1.95743084700,1.89604094400,1.90309610300,Residual,107971.107683,MLUPs,1324.18167063
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95755529700,1.95754604200,1.89605472200,1.90326806900,Residual,55629.4481252,MLUPs,1324.10052680
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95756697900,1.95755538000,1.89627740400,1.90324897900,Residual,33112.4976770,MLUPs,1324.09262508
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95794224100,1.95793560200,1.89630652300,1.90368205300,Residual,21621.3395625,MLUPs,1323.83884760
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95827223400,1.95826084600,1.89679400700,1.90390147400,Residual,15046.3818811,MLUPs,1323.61576445
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95803859300,1.95803735200,1.89651679900,1.90371118200,Residual,10971.2288966,MLUPs,1323.77370358
