1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96197355800,1.96193005700,1.89601492700,1.90324023100,Residual,16023333.3207,MLUPs,1321.11872223
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95804747600,1.95804448600,1.89557167500,1.90270583200,Residual,2666666.66665,MLUPs,1323.76769806
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95846849800,1.95846610100,1.89606942200,1.90295558100,Residual,567901.234395,MLUPs,1323.48312094
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95807736400,1.95806398600,1.89530619300,1.90265056400,Residual,168724.279799,MLUPs,1323.74749213
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95816837600,1.95816730900,1.89582872600,1.90283150600,Residual,69101.5089160,MLUPs,1323.68596683
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95761355800,1.95761156500,1.89507889900,1.90223091900,Residual,35602.8467978,MLUPs,1324.06111993
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95844270000,1.95844122500,1.89585097200,1.90304144000,Residual,21191.9985126,MLUPs,1323.50055480
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96006842200,1.96005575600,1.89745873200,1.90463035500,Residual,13837.6573202,MLUPs,1322.40281559
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96247414100,1.96246218000,1.89999361100,1.90705613500,Residual,9629.68440473,MLUPs,1320.78173457
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96285392100,1.96285178900,1.90007198100,1.90755183400,Residual,7021.58649341,MLUPs,1320.52618499
