1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10372784600,4.10360669600,3.81977939300,3.99080606700,Residual,62049999.9507,MLUPs,2526.48333152
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10220905400,4.10219226600,3.81909762700,3.99129279100,Residual,10333333.3333,MLUPs,2527.41873062
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10528489000,4.10525125500,3.81909205900,3.99369458700,Residual,2200617.28329,MLUPs,2525.52509212
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10227503900,4.10226149800,3.82047549100,3.99168110800,Residual,653806.584240,MLUPs,2527.37807715
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08452084700,4.08410372200,3.81990973000,3.96803364700,Residual,267768.347049,MLUPs,2538.36383467
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09720515700,4.09718438600,3.81925317300,3.98670675500,Residual,137961.031338,MLUPs,2530.50545499
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09880319900,4.09876981500,3.81894496700,3.98815789400,Residual,82118.9942364,MLUPs,2529.51886115
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09893996100,4.09891567900,3.81978994600,3.98842607400,Residual,53620.9221152,MLUPs,2529.43446321
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09793708700,4.09791168800,3.82042197300,3.98569565300,Residual,37315.0270682,MLUPs,2530.05348298
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09974329700,4.09972826100,3.82131041400,3.98813451600,Residual,27208.6476612,MLUPs,2528.93882590
