1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08878670000,4.08868457900,3.80734055800,3.96982471200,Residual,62049999.9507,MLUPs,2535.71554613
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08383426500,4.08381296100,3.80733485500,3.95767478500,Residual,10333333.3333,MLUPs,2538.79058924
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08379239500,4.08376895000,3.80696827100,3.96572233600,Residual,2200617.28329,MLUPs,2538.81661876
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08364098300,4.08362153100,3.80750765400,3.96516569400,Residual,653806.584240,MLUPs,2538.91075223
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08341329400,4.08312841000,3.80881916200,3.96498154100,Residual,267768.347049,MLUPs,2539.05232058
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08464290600,4.08462286100,3.80810340300,3.96612856100,Residual,137961.031338,MLUPs,2538.28798223
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08420952000,4.08418656100,3.80760165900,3.96564320100,Residual,82118.9942364,MLUPs,2538.55732651
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08602714100,4.08601092700,3.80932835400,3.96743282300,Residual,53620.9221152,MLUPs,2537.42807921
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08506484600,4.08504675200,3.80796264900,3.96676493300,Residual,37315.0270682,MLUPs,2538.02580641
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08447404600,4.08445036500,3.80813153500,3.96631042300,Residual,27208.6476612,MLUPs,2538.39291993
