1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08545827000,4.08513691400,3.81237646700,3.96506178200,Residual,67066666.6135,MLUPs,2537.78139802
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08480970200,4.08479738200,3.81327561200,3.96691983900,Residual,11166666.6666,MLUPs,2538.18433572
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08536032800,4.08533156700,3.81242652700,3.96747115500,Residual,2378086.41904,MLUPs,2537.84223853
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08481043400,4.08478661900,3.81251785900,3.96691741400,Residual,706532.921651,MLUPs,2538.18388087
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08570875800,4.08568528900,3.81221399100,3.96780051400,Residual,289362.568585,MLUPs,2537.62581087
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08652890000,4.08651976400,3.81320393000,3.96859140900,Residual,149086.920966,MLUPs,2537.11652449
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08494517300,4.08492007500,3.81252825700,3.96683666900,Residual,88741.4937712,MLUPs,2538.10016069
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08701790800,4.08699805200,3.81320936300,3.96921124100,Residual,57945.1900284,MLUPs,2536.81296079
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08774317200,4.08772199800,3.81275896500,3.96963538600,Residual,40324.3034450,MLUPs,2536.36286913
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08677495600,4.08675440900,3.81406556100,3.96907019800,Residual,29402.8934412,MLUPs,2536.96377012
