1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.01972409300,2.01860987000,1.88482877300,1.94383432300,Residual,64056666.6158,MLUPs,5133.37442274
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97384238800,1.97382744100,1.88773702900,1.92056537000,Residual,10666666.6666,MLUPs,5252.69903161
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97428522300,1.97427223800,1.88899289000,1.92089145900,Residual,2271604.93758,MLUPs,5251.52084370
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97428334100,1.97426974300,1.88917235800,1.92104708000,Residual,674897.119184,MLUPs,5251.52584975
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97501278100,1.97499694800,1.88966483300,1.92140158800,Residual,276406.035663,MLUPs,5249.58628103
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98476199300,1.98234626400,1.88926094000,1.92051989400,Residual,142411.387191,MLUPs,5223.80015164
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97675242300,1.97673875300,1.88863870500,1.92298676700,Residual,84767.9940501,MLUPs,5244.96637989
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97547003600,1.97545220500,1.88929488800,1.92158927500,Residual,55350.6292809,MLUPs,5248.37117803
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97524768300,1.97523401400,1.88908473700,1.92167788500,Residual,38518.7376190,MLUPs,5248.96198549
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97556035400,1.97554038400,1.88740951900,1.92228030500,Residual,28086.3459737,MLUPs,5248.13123477
