1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94203397200,1.94088312100,1.88313129800,1.88927590900,Residual,17033333.3200,MLUPs,889.788760091
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93915491400,1.93914687300,1.88326060900,1.88959585700,Residual,2833333.33333,MLUPs,891.109827031
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93878763300,1.93878439600,1.88281158000,1.88923123100,Residual,603395.061531,MLUPs,891.278637530
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93923736700,1.93923100300,1.88304251600,1.88969534000,Residual,179269.547283,MLUPs,891.071938591
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93871740800,1.93871077900,1.88278805400,1.88922311700,Residual,73420.3532250,MLUPs,891.310921782
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93935047600,1.93934826800,1.88355964900,1.88980047300,Residual,37828.0247242,MLUPs,891.019968481
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93900578100,1.93899903700,1.88298109300,1.88940990200,Residual,22516.4984200,MLUPs,891.178364156
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93905791500,1.93905167300,1.88316836900,1.88952706600,Residual,14702.5109027,MLUPs,891.154403709
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93928074600,1.93927339200,1.88343891800,1.88978111200,Residual,10231.5396794,MLUPs,891.052006557
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93942141900,1.93941427400,1.88333369400,1.88979752600,Residual,7460.43564967,MLUPs,890.987375447
