1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94081502200,1.94076548600,1.88237293400,1.88890307700,Residual,25046666.6470,MLUPs,1335.52140241
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93882849600,1.93882444400,1.88225626400,1.88930322300,Residual,4166666.66665,MLUPs,1336.88977924
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93843325700,1.93842618800,1.88219480600,1.88895995100,Residual,887345.678726,MLUPs,1337.16236586
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93875024300,1.93874697200,1.88219491100,1.88921680400,Residual,263631.687181,MLUPs,1336.94373959
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93840865900,1.93840350900,1.88195519300,1.88896164400,Residual,107971.107683,MLUPs,1337.17933417
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93868933600,1.93868158500,1.88228125100,1.88911706700,Residual,55629.4481235,MLUPs,1336.98574179
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93828475700,1.93827748200,1.88207783500,1.88878601700,Residual,33112.4976765,MLUPs,1337.26481140
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93880582100,1.93880122800,1.88247790700,1.88930946900,Residual,21621.3395628,MLUPs,1336.90541462
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93835472200,1.93834163000,1.88201956900,1.88882134600,Residual,15046.3818815,MLUPs,1337.21654276
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93904731800,1.93904010900,1.88238851900,1.88950667200,Residual,10971.2288966,MLUPs,1336.73891088
