1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96956384800,1.96830298600,1.89693503600,1.91279528800,Residual,20029999.9842,MLUPs,1316.02740507
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96557316100,1.96556072000,1.89672084300,1.91279455000,Residual,3333333.33332,MLUPs,1318.69932467
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96690564600,1.96689671300,1.89828434000,1.91414201300,Residual,709876.542990,MLUPs,1317.80596861
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96824194900,1.96823794800,1.89946445900,1.91550253500,Residual,210905.349749,MLUPs,1316.91126760
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96820223600,1.96818824300,1.89932481700,1.91551460500,Residual,86376.8861456,MLUPs,1316.93783931
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96954678400,1.96954233200,1.90102739500,1.91683973300,Residual,44503.5584978,MLUPs,1316.03880703
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97486076500,1.97485805100,1.90623106600,1.92217649700,Residual,26489.9981409,MLUPs,1312.49759271
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97207743900,1.97207400000,1.90323619400,1.91936118000,Residual,17297.0716502,MLUPs,1314.35000915
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97537322900,1.97536478400,1.90691463800,1.92247368100,Residual,12037.1055058,MLUPs,1312.15709616
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97466592000,1.97466176300,1.90622608700,1.92189697400,Residual,8776.98311691,MLUPs,1312.62709998
